"","ID","LONG","LAT","variable","year","value"
"3440",99,-157.4003018,70.45303348,"bio10","1988",7.11667480468753
"3441",99,-157.4003018,70.45303348,"bio10","1989",9.91667480468755
"3442",99,-157.4003018,70.45303348,"bio10","1990",8.91667480468755
"3443",99,-157.4003018,70.45303348,"bio10","1991",6.51667480468751
"3444",99,-157.4003018,70.45303348,"bio10","1992",8.18332519531253
"3445",99,-157.4003018,70.45303348,"bio10","1993",9.75
"3446",99,-157.4003018,70.45303348,"bio10","1994",8.7166748046875
"3447",99,-157.4003018,70.45303348,"bio10","1995",7.91667480468755
"3448",99,-157.4003018,70.45303348,"bio10","1996",7.95000000000005
"3449",99,-157.4003018,70.45303348,"bio10","1997",8.01667480468751
"3450",99,-157.4003018,70.45303348,"bio10","1998",9.61667480468753
"3451",99,-157.4003018,70.45303348,"bio10","1999",8.75
"3452",99,-157.4003018,70.45303348,"bio10","2000",7.01667480468751
"3453",99,-157.4003018,70.45303348,"bio10","2001",6.68332519531253
"3454",99,-157.4003018,70.45303348,"bio10","2002",6.7833251953125
"3455",99,-157.4003018,70.45303348,"bio10","2003",7.75
"3456",99,-157.4003018,70.45303348,"bio10","2004",10.2166748046875
"3457",99,-157.4003018,70.45303348,"bio10","2005",8.81667480468752
"3458",99,-157.4003018,70.45303348,"bio10","2006",7.2833251953125
"3459",99,-157.4003018,70.45303348,"bio10","2007",9.85000000000002
"3460",99,-157.4003018,70.45303348,"bio10","2008",7.85000000000002
"3461",99,-157.4003018,70.45303348,"bio10","2009",8.41667480468755
"3462",99,-157.4003018,70.45303348,"bio10","2010",8.35000000000002
"3463",99,-157.4003018,70.45303348,"bio10","2011",7.48332519531255
"3464",99,-157.4003018,70.45303348,"bio10","2012",9.7833251953125
"3465",99,-157.4003018,70.45303348,"bio10","2013",9.61667480468753
"3466",100,-156.6010247,71.31502696,"bio10","1979",6.31667480468752
"3467",100,-156.6010247,71.31502696,"bio10","1980",2.58332519531251
"3468",100,-156.6010247,71.31502696,"bio10","1981",2.98332519531255
"3469",100,-156.6010247,71.31502696,"bio10","1982",2.91667480468755
"3470",100,-156.6010247,71.31502696,"bio10","1983",2.48332519531255
"3471",100,-156.6010247,71.31502696,"bio10","1984",3.31667480468752
"3472",100,-156.6010247,71.31502696,"bio10","1985",2.81667480468752
"3473",100,-156.6010247,71.31502696,"bio10","1986",3.61667480468753
"3474",100,-156.6010247,71.31502696,"bio10","1987",3.61667480468753
"3475",100,-156.6010247,71.31502696,"bio10","1988",2.68332519531253
"3476",100,-156.6010247,71.31502696,"bio10","1989",6.01667480468751
"3477",100,-156.6010247,71.31502696,"bio10","1990",3.81667480468752
"3478",100,-156.6010247,71.31502696,"bio10","1991",2.2833251953125
"3479",100,-156.6010247,71.31502696,"bio10","1992",3.11667480468753
"3480",100,-156.6010247,71.31502696,"bio10","1993",4.35000000000002
"3481",100,-156.6010247,71.31502696,"bio10","1994",4.38332519531252
"3482",100,-156.6010247,71.31502696,"bio10","1995",3.2166748046875
"3483",100,-156.6010247,71.31502696,"bio10","1996",3.95000000000005
"3484",100,-156.6010247,71.31502696,"bio10","1997",4.05000000000001
"3485",100,-156.6010247,71.31502696,"bio10","1998",4.81667480468752
"3486",100,-156.6010247,71.31502696,"bio10","1999",4.55000000000001
"3487",100,-156.6010247,71.31502696,"bio10","2000",3.15000000000003
"3488",100,-156.6010247,71.31502696,"bio10","2001",2.65000000000003
"3489",100,-156.6010247,71.31502696,"bio10","2002",2.48332519531255
"3490",100,-156.6010247,71.31502696,"bio10","2003",2.91667480468755
"3491",100,-156.6010247,71.31502696,"bio10","2004",5.08332519531251
"3492",100,-156.6010247,71.31502696,"bio10","2005",3.45000000000005
"3493",100,-156.6010247,71.31502696,"bio10","2006",3.2166748046875
"3494",100,-156.6010247,71.31502696,"bio10","2007",4.91667480468755
"3495",100,-156.6010247,71.31502696,"bio10","2008",3.01667480468751
"3496",100,-156.6010247,71.31502696,"bio10","2009",4.61667480468753
"3497",100,-156.6010247,71.31502696,"bio10","2010",4.61667480468753
"3498",100,-156.6010247,71.31502696,"bio10","2011",4.7166748046875
"3499",100,-156.6010247,71.31502696,"bio10","2012",5.45000000000005
"3500",100,-156.6010247,71.31502696,"bio10","2013",4.31667480468752
"3501",101,-156.5978987,71.31051842,"bio10","1979",6.31667480468752
"3502",101,-156.5978987,71.31051842,"bio10","1980",2.58332519531251
"3503",101,-156.5978987,71.31051842,"bio10","1981",2.98332519531255
"3504",101,-156.5978987,71.31051842,"bio10","1982",2.91667480468755
"3505",101,-156.5978987,71.31051842,"bio10","1983",2.48332519531255
"3506",101,-156.5978987,71.31051842,"bio10","1984",3.31667480468752
"3507",101,-156.5978987,71.31051842,"bio10","1985",2.81667480468752
"3508",101,-156.5978987,71.31051842,"bio10","1986",3.61667480468753
"3509",101,-156.5978987,71.31051842,"bio10","1987",3.61667480468753
"3510",101,-156.5978987,71.31051842,"bio10","1988",2.68332519531253
"3511",101,-156.5978987,71.31051842,"bio10","1989",6.01667480468751
"3512",101,-156.5978987,71.31051842,"bio10","1990",3.81667480468752
"3513",101,-156.5978987,71.31051842,"bio10","1991",2.2833251953125
"3514",101,-156.5978987,71.31051842,"bio10","1992",3.11667480468753
"3515",101,-156.5978987,71.31051842,"bio10","1993",4.35000000000002
"3516",101,-156.5978987,71.31051842,"bio10","1994",4.38332519531252
"3517",101,-156.5978987,71.31051842,"bio10","1995",3.2166748046875
"3518",101,-156.5978987,71.31051842,"bio10","1996",3.95000000000005
"3519",101,-156.5978987,71.31051842,"bio10","1997",4.05000000000001
"3520",101,-156.5978987,71.31051842,"bio10","1998",4.81667480468752
"3521",101,-156.5978987,71.31051842,"bio10","1999",4.55000000000001
"3522",101,-156.5978987,71.31051842,"bio10","2000",3.15000000000003
"3523",101,-156.5978987,71.31051842,"bio10","2001",2.65000000000003
"3524",101,-156.5978987,71.31051842,"bio10","2002",2.48332519531255
"3525",101,-156.5978987,71.31051842,"bio10","2003",2.91667480468755
"3526",101,-156.5978987,71.31051842,"bio10","2004",5.08332519531251
"3527",101,-156.5978987,71.31051842,"bio10","2005",3.45000000000005
"3528",101,-156.5978987,71.31051842,"bio10","2006",3.2166748046875
"3529",101,-156.5978987,71.31051842,"bio10","2007",4.91667480468755
"3530",101,-156.5978987,71.31051842,"bio10","2008",3.01667480468751
"3531",101,-156.5978987,71.31051842,"bio10","2009",4.61667480468753
"3532",101,-156.5978987,71.31051842,"bio10","2010",4.61667480468753
"3533",101,-156.5978987,71.31051842,"bio10","2011",4.7166748046875
"3534",101,-156.5978987,71.31051842,"bio10","2012",5.45000000000005
"3535",101,-156.5978987,71.31051842,"bio10","2013",4.31667480468752
"3536",102,-157.403942,70.451449,"bio10","1979",10.6166748046875
"3537",102,-157.403942,70.451449,"bio10","1980",7.2166748046875
"3538",102,-157.403942,70.451449,"bio10","1981",6.85000000000002
"3539",102,-157.403942,70.451449,"bio10","1982",7.45000000000005
"3540",102,-157.403942,70.451449,"bio10","1983",6.75
"3541",102,-157.403942,70.451449,"bio10","1984",7.7166748046875
"3542",102,-157.403942,70.451449,"bio10","1985",7.51667480468751
"3543",102,-157.403942,70.451449,"bio10","1986",8.55000000000001
"3544",102,-157.403942,70.451449,"bio10","1987",7.48332519531255
"3545",102,-157.403942,70.451449,"bio10","1988",7.11667480468753
"3546",102,-157.403942,70.451449,"bio10","1989",9.91667480468755
"3547",102,-157.403942,70.451449,"bio10","1990",8.91667480468755
"3548",102,-157.403942,70.451449,"bio10","1991",6.51667480468751
"3549",102,-157.403942,70.451449,"bio10","1992",8.18332519531253
"3550",102,-157.403942,70.451449,"bio10","1993",9.75
"3551",102,-157.403942,70.451449,"bio10","1994",8.7166748046875
"3552",102,-157.403942,70.451449,"bio10","1995",7.91667480468755
"3553",102,-157.403942,70.451449,"bio10","1996",7.95000000000005
"3554",102,-157.403942,70.451449,"bio10","1997",8.01667480468751
"3555",102,-157.403942,70.451449,"bio10","1998",9.61667480468753
"3556",102,-157.403942,70.451449,"bio10","1999",8.75
"3557",102,-157.403942,70.451449,"bio10","2000",7.01667480468751
"3558",102,-157.403942,70.451449,"bio10","2001",6.68332519531253
"3559",102,-157.403942,70.451449,"bio10","2002",6.7833251953125
"3560",102,-157.403942,70.451449,"bio10","2003",7.75
"3561",102,-157.403942,70.451449,"bio10","2004",10.2166748046875
"3562",102,-157.403942,70.451449,"bio10","2005",8.81667480468752
"3563",102,-157.403942,70.451449,"bio10","2006",7.2833251953125
"3564",102,-157.403942,70.451449,"bio10","2007",9.85000000000002
"3565",102,-157.403942,70.451449,"bio10","2008",7.85000000000002
"3566",102,-157.403942,70.451449,"bio10","2009",8.41667480468755
"3567",102,-157.403942,70.451449,"bio10","2010",8.35000000000002
"3568",102,-157.403942,70.451449,"bio10","2011",7.48332519531255
"3569",102,-157.403942,70.451449,"bio10","2012",9.7833251953125
"3570",102,-157.403942,70.451449,"bio10","2013",9.61667480468753
"3571",103,-156.592799,71.310312,"bio10","1979",6.31667480468752
"3572",103,-156.592799,71.310312,"bio10","1980",2.58332519531251
"3573",103,-156.592799,71.310312,"bio10","1981",2.98332519531255
"3574",103,-156.592799,71.310312,"bio10","1982",2.91667480468755
"3575",103,-156.592799,71.310312,"bio10","1983",2.48332519531255
"3576",103,-156.592799,71.310312,"bio10","1984",3.31667480468752
"3577",103,-156.592799,71.310312,"bio10","1985",2.81667480468752
"3578",103,-156.592799,71.310312,"bio10","1986",3.61667480468753
"3579",103,-156.592799,71.310312,"bio10","1987",3.61667480468753
"3580",103,-156.592799,71.310312,"bio10","1988",2.68332519531253
"3581",103,-156.592799,71.310312,"bio10","1989",6.01667480468751
"3582",103,-156.592799,71.310312,"bio10","1990",3.81667480468752
"3583",103,-156.592799,71.310312,"bio10","1991",2.2833251953125
"3584",103,-156.592799,71.310312,"bio10","1992",3.11667480468753
"3585",103,-156.592799,71.310312,"bio10","1993",4.35000000000002
"3586",103,-156.592799,71.310312,"bio10","1994",4.38332519531252
"3587",103,-156.592799,71.310312,"bio10","1995",3.2166748046875
"3588",103,-156.592799,71.310312,"bio10","1996",3.95000000000005
"3589",103,-156.592799,71.310312,"bio10","1997",4.05000000000001
"3590",103,-156.592799,71.310312,"bio10","1998",4.81667480468752
"3591",103,-156.592799,71.310312,"bio10","1999",4.55000000000001
"3592",103,-156.592799,71.310312,"bio10","2000",3.15000000000003
"3593",103,-156.592799,71.310312,"bio10","2001",2.65000000000003
"3594",103,-156.592799,71.310312,"bio10","2002",2.48332519531255
"3595",103,-156.592799,71.310312,"bio10","2003",2.91667480468755
"3596",103,-156.592799,71.310312,"bio10","2004",5.08332519531251
"3597",103,-156.592799,71.310312,"bio10","2005",3.45000000000005
"3598",103,-156.592799,71.310312,"bio10","2006",3.2166748046875
"3599",103,-156.592799,71.310312,"bio10","2007",4.91667480468755
"3600",103,-156.592799,71.310312,"bio10","2008",3.01667480468751
"3601",103,-156.592799,71.310312,"bio10","2009",4.61667480468753
"3602",103,-156.592799,71.310312,"bio10","2010",4.61667480468753
"3603",103,-156.592799,71.310312,"bio10","2011",4.7166748046875
"3604",103,-156.592799,71.310312,"bio10","2012",5.45000000000005
"3605",103,-156.592799,71.310312,"bio10","2013",4.31667480468752
"3606",104,-79.9843858,73.1399267,"bio10","1979",2.91667480468755
"3607",104,-79.9843858,73.1399267,"bio10","1980",5.55000000000001
"3608",104,-79.9843858,73.1399267,"bio10","1981",5.91667480468755
"3609",104,-79.9843858,73.1399267,"bio10","1982",5.95000000000005
"3610",104,-79.9843858,73.1399267,"bio10","1983",4.51667480468751
"3611",104,-79.9843858,73.1399267,"bio10","1984",6.65000000000003
"3612",104,-79.9843858,73.1399267,"bio10","1985",6.48332519531255
"3613",104,-79.9843858,73.1399267,"bio10","1986",4.2166748046875
"3614",104,-79.9843858,73.1399267,"bio10","1987",4.88332519531252
"3615",104,-79.9843858,73.1399267,"bio10","1988",5.91667480468755
"3616",104,-79.9843858,73.1399267,"bio10","1989",6.01667480468751
"3617",104,-79.9843858,73.1399267,"bio10","1990",6.31667480468752
"3618",104,-79.9843858,73.1399267,"bio10","1991",6.7166748046875
"3619",104,-79.9843858,73.1399267,"bio10","1992",4.31667480468752
"3620",104,-79.9843858,73.1399267,"bio10","1993",5.2833251953125
"3621",104,-79.9843858,73.1399267,"bio10","1994",5.61667480468753
"3622",104,-79.9843858,73.1399267,"bio10","1995",5.85000000000002
"3623",104,-79.9843858,73.1399267,"bio10","1996",5.85000000000002
"3624",104,-79.9843858,73.1399267,"bio10","1997",5.7166748046875
"3625",104,-79.9843858,73.1399267,"bio10","1998",6.81667480468752
"3626",104,-79.9843858,73.1399267,"bio10","1999",5.2833251953125
"3627",104,-79.9843858,73.1399267,"bio10","2000",6.2833251953125
"3628",104,-79.9843858,73.1399267,"bio10","2001",7.01667480468751
"3629",104,-79.9843858,73.1399267,"bio10","2002",5.55000000000001
"3630",104,-79.9843858,73.1399267,"bio10","2003",5.45000000000005
"3631",104,-79.9843858,73.1399267,"bio10","2004",5.05000000000001
"3632",104,-79.9843858,73.1399267,"bio10","2005",6.58332519531251
"3633",104,-79.9843858,73.1399267,"bio10","2006",6.98332519531255
"3634",104,-79.9843858,73.1399267,"bio10","2007",7.65000000000003
"3635",104,-79.9843858,73.1399267,"bio10","2008",6.91667480468755
"3636",104,-79.9843858,73.1399267,"bio10","2009",8.48332519531255
"3637",104,-79.9843858,73.1399267,"bio10","2010",7.7166748046875
"3638",104,-79.9843858,73.1399267,"bio10","2011",7.35000000000002
"3639",104,-79.9843858,73.1399267,"bio10","2012",6.95000000000005
"3640",104,-79.9843858,73.1399267,"bio10","2013",5.58332519531251
"3641",105,-79.9044525,73.1682958,"bio10","1979",3.2166748046875
"3642",105,-79.9044525,73.1682958,"bio10","1980",5.85000000000002
"3643",105,-79.9044525,73.1682958,"bio10","1981",6.15000000000003
"3644",105,-79.9044525,73.1682958,"bio10","1982",6.18332519531253
"3645",105,-79.9044525,73.1682958,"bio10","1983",4.75
"3646",105,-79.9044525,73.1682958,"bio10","1984",6.88332519531252
"3647",105,-79.9044525,73.1682958,"bio10","1985",6.7166748046875
"3648",105,-79.9044525,73.1682958,"bio10","1986",4.45000000000005
"3649",105,-79.9044525,73.1682958,"bio10","1987",5.15000000000003
"3650",105,-79.9044525,73.1682958,"bio10","1988",6.15000000000003
"3651",105,-79.9044525,73.1682958,"bio10","1989",6.25
"3652",105,-79.9044525,73.1682958,"bio10","1990",6.61667480468753
"3653",105,-79.9044525,73.1682958,"bio10","1991",6.95000000000005
"3654",105,-79.9044525,73.1682958,"bio10","1992",4.61667480468753
"3655",105,-79.9044525,73.1682958,"bio10","1993",5.51667480468751
"3656",105,-79.9044525,73.1682958,"bio10","1994",5.85000000000002
"3657",105,-79.9044525,73.1682958,"bio10","1995",6.05000000000001
"3658",105,-79.9044525,73.1682958,"bio10","1996",6.08332519531251
"3659",105,-79.9044525,73.1682958,"bio10","1997",6.01667480468751
"3660",105,-79.9044525,73.1682958,"bio10","1998",7.05000000000001
"3661",105,-79.9044525,73.1682958,"bio10","1999",5.55000000000001
"3662",105,-79.9044525,73.1682958,"bio10","2000",6.58332519531251
"3663",105,-79.9044525,73.1682958,"bio10","2001",7.31667480468752
"3664",105,-79.9044525,73.1682958,"bio10","2002",5.85000000000002
"3665",105,-79.9044525,73.1682958,"bio10","2003",5.68332519531253
"3666",105,-79.9044525,73.1682958,"bio10","2004",5.35000000000002
"3667",105,-79.9044525,73.1682958,"bio10","2005",6.88332519531252
"3668",105,-79.9044525,73.1682958,"bio10","2006",7.25
"3669",105,-79.9044525,73.1682958,"bio10","2007",7.91667480468755
"3670",105,-79.9044525,73.1682958,"bio10","2008",7.11667480468753
"3671",105,-79.9044525,73.1682958,"bio10","2009",8.75
"3672",105,-79.9044525,73.1682958,"bio10","2010",7.91667480468755
"3673",105,-79.9044525,73.1682958,"bio10","2011",7.55000000000001
"3674",105,-79.9044525,73.1682958,"bio10","2012",7.2166748046875
"3675",105,-79.9044525,73.1682958,"bio10","2013",5.88332519531252
"3676",106,-75.80909,78.87558,"bio10","1979",2.75
"3677",106,-75.80909,78.87558,"bio10","1980",2.75
"3678",106,-75.80909,78.87558,"bio10","1981",3.81667480468752
"3679",106,-75.80909,78.87558,"bio10","1982",3.58332519531251
"3680",106,-75.80909,78.87558,"bio10","1983",3.51667480468751
"3681",106,-75.80909,78.87558,"bio10","1984",3.45000000000005
"3682",106,-75.80909,78.87558,"bio10","1985",3.51667480468751
"3683",106,-75.80909,78.87558,"bio10","1986",3.05000000000001
"3684",106,-75.80909,78.87558,"bio10","1987",3.91667480468755
"3685",106,-75.80909,78.87558,"bio10","1988",4.08332519531251
"3686",106,-75.80909,78.87558,"bio10","1989",3.51667480468751
"3687",106,-75.80909,78.87558,"bio10","1990",4.45000000000005
"3688",106,-75.80909,78.87558,"bio10","1991",3.88332519531252
"3689",106,-75.80909,78.87558,"bio10","1992",2.58332519531251
"3690",106,-75.80909,78.87558,"bio10","1993",4.18332519531253
"3691",106,-75.80909,78.87558,"bio10","1994",4.11667480468753
"3692",106,-75.80909,78.87558,"bio10","1995",3.98332519531255
"3693",106,-75.80909,78.87558,"bio10","1996",2.51667480468751
"3694",106,-75.80909,78.87558,"bio10","1997",3.15000000000003
"3695",106,-75.80909,78.87558,"bio10","1998",4.75
"3696",106,-75.80909,78.87558,"bio10","1999",3.98332519531255
"3697",106,-75.80909,78.87558,"bio10","2000",4.2166748046875
"3698",106,-75.80909,78.87558,"bio10","2001",3.68332519531253
"3699",106,-75.80909,78.87558,"bio10","2002",3.85000000000002
"3700",106,-75.80909,78.87558,"bio10","2003",4.08332519531251
"3701",106,-75.80909,78.87558,"bio10","2004",3.81667480468752
"3702",106,-75.80909,78.87558,"bio10","2005",4.85000000000002
"3703",106,-75.80909,78.87558,"bio10","2006",4.11667480468753
"3704",106,-75.80909,78.87558,"bio10","2007",4.85000000000002
"3705",106,-75.80909,78.87558,"bio10","2008",4.51667480468751
"3706",106,-75.80909,78.87558,"bio10","2009",5.51667480468751
"3707",106,-75.80909,78.87558,"bio10","2010",4.48332519531255
"3708",106,-75.80909,78.87558,"bio10","2011",5.61667480468753
"3709",106,-75.80909,78.87558,"bio10","2012",5.05000000000001
"3710",106,-75.80909,78.87558,"bio10","2013",3.05000000000001
"3711",107,-75.79867,78.87421,"bio10","1979",2.35000000000002
"3712",107,-75.79867,78.87421,"bio10","1980",2.41667480468755
"3713",107,-75.79867,78.87421,"bio10","1981",3.45000000000005
"3714",107,-75.79867,78.87421,"bio10","1982",3.18332519531253
"3715",107,-75.79867,78.87421,"bio10","1983",3.11667480468753
"3716",107,-75.79867,78.87421,"bio10","1984",2.98332519531255
"3717",107,-75.79867,78.87421,"bio10","1985",3.05000000000001
"3718",107,-75.79867,78.87421,"bio10","1986",2.65000000000003
"3719",107,-75.79867,78.87421,"bio10","1987",3.51667480468751
"3720",107,-75.79867,78.87421,"bio10","1988",3.68332519531253
"3721",107,-75.79867,78.87421,"bio10","1989",3.15000000000003
"3722",107,-75.79867,78.87421,"bio10","1990",4.05000000000001
"3723",107,-75.79867,78.87421,"bio10","1991",3.48332519531255
"3724",107,-75.79867,78.87421,"bio10","1992",2.18332519531253
"3725",107,-75.79867,78.87421,"bio10","1993",3.7833251953125
"3726",107,-75.79867,78.87421,"bio10","1994",3.7166748046875
"3727",107,-75.79867,78.87421,"bio10","1995",3.58332519531251
"3728",107,-75.79867,78.87421,"bio10","1996",2.15000000000003
"3729",107,-75.79867,78.87421,"bio10","1997",2.75
"3730",107,-75.79867,78.87421,"bio10","1998",4.35000000000002
"3731",107,-75.79867,78.87421,"bio10","1999",3.51667480468751
"3732",107,-75.79867,78.87421,"bio10","2000",3.81667480468752
"3733",107,-75.79867,78.87421,"bio10","2001",3.2833251953125
"3734",107,-75.79867,78.87421,"bio10","2002",3.45000000000005
"3735",107,-75.79867,78.87421,"bio10","2003",3.68332519531253
"3736",107,-75.79867,78.87421,"bio10","2004",3.35000000000002
"3737",107,-75.79867,78.87421,"bio10","2005",4.45000000000005
